Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,5,612332000,1024,597980.47,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,6,610385500,1024,596079.59,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,7,620852800,1024,606301.56,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,8,618212300,1024,603722.95,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,9,621596900,1024,607028.22,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,10,618297100,1024,603805.76,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,11,621428200,1024,606863.48,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,12,628191900,1024,613468.65,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,13,619942700,1024,605412.79,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,14,626328400,1024,611648.83,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Actual,15,606988300,1024,592762.01,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,1,619917400,1024,605388.09,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,2,624618100,1024,609978.61,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,3,616594200,1024,602142.77,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,4,621524600,1024,606957.62,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,5,612329800,1024,597978.32,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,6,610383300,1024,596077.44,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,7,620850600,1024,606299.41,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,8,618210100,1024,603720.8,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,9,621594700,1024,607026.07,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,10,618294900,1024,603803.61,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,11,621426000,1024,606861.33,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,12,619940500,1024,605410.64,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,13,626326200,1024,611646.68,28,7,0,292649
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,14,606986100,1024,592759.86,28,7,0,292649
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Overhead,Jitting,1,178600,1,178600,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Jitting,1,5859500,1,5859500,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Overhead,Jitting,2,214800,16,13425,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Jitting,2,14138400,16,883650,18,4,0,193937
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=1000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Pilot,1,13896700,16,868543.75,18,4,0,193937
