Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,4,722754900,256,2823261.33,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,5,709041400,256,2769692.97,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,6,693427800,256,2708702.34,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,7,692926300,256,2706743.36,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,8,719716600,256,2811392.97,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,9,717817500,256,2803974.61,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,10,718286100,256,2805805.08,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,11,687080900,256,2683909.77,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,12,685402400,256,2677353.13,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,13,685554900,256,2677948.83,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,14,679672000,256,2654968.75,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,15,688220900,256,2688362.89,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,16,688703600,256,2690248.44,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,17,689190300,256,2692149.61,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,18,675316000,256,2637953.13,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,19,696189000,256,2719488.28,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,20,683454400,256,2669743.75,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Actual,21,701823200,256,2741496.88,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,1,704157000,256,2750613.28,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,2,727971800,256,2843639.84,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,3,726402200,256,2837508.59,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,4,722754200,256,2823258.59,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,5,709040700,256,2769690.23,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,6,693427100,256,2708699.61,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,7,692925600,256,2706740.63,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,8,719715900,256,2811390.23,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,9,717816800,256,2803971.88,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,10,718285400,256,2805802.34,59,19,0,2425041
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=1000&GetOperations=1000,1,Workload,Result,11,687080200,256,2683907.03,59,19,0,2425041
